left_instance_id,right_instance_id
173105,624776
173105,927892
173105,420150
173105,240040
173105,543254
173105,2602
173105,797248
173105,174679
173105,297597
173105,371364
173105,502519
173105,35637
173105,551742
173105,813943
173105,977821
173105,256971
173105,486357
173105,642089
173105,724150
173105,888082
173105,1191242
173105,716413
173105,708251
173105,757548
173105,896937
173105,716877
173105,946260
173105,479324
173105,127116
173105,528550
173105,1036472
173105,921922
173105,995662
173105,889198
173105,922086
173105,987697
173105,160394
173105,127660
173105,29375
173105,701429
173105,332943
173105,865480
173105,840957
173105,177411
173105,767249
173105,275791
173105,5560
173105,87659
173105,620200
173105,259842
173105,816931
173105,849705
173105,858133
173105,1120366
173105,252150
173105,792977
173105,440753
173105,965119
173105,793360
173105,900995
508994,216431
1180742,353502
1180742,1123574
1180742,640296
1180742,107983
1180742,1515
1180742,1083324
1180742,624776
1180742,944400
1180742,903612
1180742,993739
1180742,1165852
1180742,739890
1180742,297597
1180742,371364
1180742,813943
1180742,977821
1180742,256971
1180742,633806
1180742,757548
1180742,12950
1180742,914152
1180742,348909
1180742,619439
1180742,1168566
1180742,5560
1180742,120541
1180742,816931
1180742,817262
1180742,1120366
1180742,703113
1180742,1170276
1180742,351669
25674,528550
984141,165007
984141,17565
984141,246994
984141,1041786
984141,591235
984141,1042017
984141,345732
984141,1132226
984141,698133
984141,608062
984141,485193
984141,1083209
984141,427882
984141,206865
984141,878708
984141,141485
984141,428253
984141,67839
984141,1059128
984141,665957
984141,674226
984141,453128
984141,977442
984141,871202
984141,527144
984141,1002305
984141,543560
984141,617298
984141,764755
984141,519222
984141,683141
984141,281751
984141,249012
984141,707777
984141,412911
984141,1035512
984141,896453
984141,1199587
984141,323095
984141,839281
984141,429726
984141,315124
984141,651055
984141,536385
984141,1101685
984141,20371
984141,151611
984141,995423
984141,225419
984141,503953
984141,1200313
984141,282810
984141,504103
984141,1151303
984141,823803
984141,611004
984141,78596
984141,201659
984141,922697
984141,300147
984141,791724
984141,480511
984141,726294
984141,1062170
984141,783786
984141,906707
984141,144855
984141,1144370
984141,317033
984141,595720
984141,1054506
984141,653168
984141,63351
984141,366473
984141,317339
984141,604087
984141,1046485
984141,596073
984141,817272
984141,301409
984141,539005
984141,244133
984141,383406
984141,1014258
984141,203377
984141,506713
984141,1170343
984141,777209
984141,695299
984141,269359
984141,580720
984141,777397
984141,400589
984141,310482
984141,130458
984141,703939
984141,1023494
984141,56896
984141,826955
984141,376435
984141,728794
984141,1195748
984141,220952
984141,565083
984141,106380
1188942,624776
99409,58464
99409,967804
99409,394389
99409,1033385
99409,451771
99409,394432
99409,353502
99409,1000678
99409,623853
99409,1123574
99409,9499
99409,1197344
99409,640296
99409,1115465
99409,173388
99409,763217
99409,697711
99409,722304
99409,140673
99409,1033600
99409,525700
99409,492951
99409,107983
99409,1197530
99409,1164767
99409,812521
99409,468467
99409,1009159
99409,665105
99409,968212
99409,468521
99409,157245
99409,525890
99409,468558
99409,1001047
99409,1123928
99409,640612
99409,1099384
99409,157317
99409,812733
99409,460492
99409,706287
99409,1197820
99409,1165063
99409,337675
99409,182052
99409,272241
99409,927616
99409,362407
99409,174010
99409,1083324
99409,67545
99409,927706
99409,378867
99409,739337
99409,51274
99409,403534
99409,75909
99409,624776
99409,927892
99409,411834
99409,1190080
99409,10448
99409,1059050
99409,157974
99409,420150
99409,1116508
99409,240040
99409,903612
99409,567754
99409,649701
99409,1174020
99409,182801
99409,543254
99409,428569
99409,2602
99409,469554
99409,739890
99409,797248
99409,174679
99409,297597
99409,199300
99409,371364
99409,707293
99409,502519
99409,43771
99409,805694
99409,551742
99409,1149773
99409,928589
99409,813943
99409,838524
99409,977821
99409,183231
99409,256971
99409,633806
99409,486357
99409,297942
99409,568351
99409,85082
99409,1215602
99409,371832
99409,175231
99409,1158271
99409,724150
99409,1092817
99409,101601
99409,118025
99409,101644
99409,216359
99409,486705
99409,1191242
99409,601560
99409,634335
99409,937553
99409,716413
99409,568976
99409,708251
99409,28319
99409,1068717
99409,1207994
99409,3777
99409,36548
99409,593629
99409,732897
99409,552680
99409,1199884
99409,839462
99409,757548
99409,282420
99409,814903
99409,1158983
99409,487247
99409,544600
99409,1142674
99409,896937
99409,200706
99409,1134633
99409,1101881
99409,716877
99409,946260
99409,479324
99409,684150
99409,1159290
99409,127116
99409,184485
99409,528550
99409,1036472
99409,938188
99409,86260
99409,184570
99409,921922
99409,37195
99409,995662
99409,889198
99409,61863
99409,307637
99409,922086
99409,1159680
99409,365094
99409,987697
99409,627249
99409,160394
99409,127660
99409,103093
99409,750304
99409,914152
99409,709355
99409,348909
99409,488226
99409,570242
99409,1045401
99409,701429
99409,1053797
99409,144527
99409,332943
99409,963759
99409,62654
99409,865480
99409,840957
99409,177411
99409,767249
99409,275791
99409,406887
99409,693615
99409,497047
99409,5560
99409,87659
99409,1218162
99409,988793
99409,341658
99409,620200
99409,120541
99409,259842
99409,816931
99409,849705
99409,333667
99409,972646
99409,1161110
99409,858133
99409,317491
99409,817262
99409,1120366
99409,448738
99409,252150
99409,366864
99409,186684
99409,1055067
99409,792977
99409,440753
99409,801209
99409,850410
99409,965119
99409,15001
99409,842394
99409,793360
99409,1170276
99409,39844
99409,302098
99409,728140
99409,752870
99409,285985
99409,89391
99409,310848
99409,900995
345173,107983
345173,1181214
58464,967804
58464,451771
58464,353502
58464,140673
58464,1033600
58464,107983
58464,1197530
58464,812521
58464,468558
58464,1123928
58464,370318
58464,657242
58464,927616
58464,174010
58464,378867
58464,411834
58464,567754
58464,649701
58464,1174020
58464,739890
58464,297597
58464,371364
58464,502519
58464,805694
58464,551742
58464,928589
58464,813943
58464,838524
58464,953269
58464,486357
58464,85082
58464,175231
58464,1158271
58464,101601
58464,519395
58464,839462
58464,487247
58464,159600
58464,1134633
58464,716877
58464,946260
58464,479324
58464,1159290
58464,86260
58464,995662
58464,61863
58464,160394
58464,127660
58464,1045401
58464,701429
58464,865480
58464,275791
58464,5560
58464,87659
58464,120541
58464,1120366
58464,792977
58464,15001
58464,793360
558177,353502
558177,1033600
558177,812521
558177,624776
558177,297597
558177,371364
558177,789296
558177,551742
558177,813943
558177,256971
558177,757548
558177,479324
558177,127660
558177,1120366
558177,900995
1131636,371364
1131636,479324
967804,532339
664701,353502
664701,140673
664701,1033600
664701,812521
664701,468467
664701,1123928
664701,1099384
664701,812733
664701,927616
664701,174010
664701,378867
664701,927892
664701,567754
664701,797248
664701,297597
664701,199300
664701,371364
664701,502519
664701,551742
664701,813943
664701,256971
664701,486357
664701,757548
664701,479324
664701,528550
664701,127660
664701,865480
664701,275791
664701,5560
664701,620200
664701,1120366
664701,137881
844933,117055
844933,792321
844933,472984
230536,437100
894089,1035563
132233,353502
132233,1197344
132233,722304
132233,140673
132233,1033600
132233,107983
132233,1197530
132233,812521
132233,812733
132233,174010
132233,1083324
132233,1174020
132233,543254
132233,2602
132233,739890
132233,297597
132233,371364
132233,502519
132233,805694
132233,551742
132233,813943
132233,838524
132233,486357
132233,85082
132233,175231
132233,724150
132233,101601
132233,486705
132233,1191242
132233,716877
132233,479324
132233,741520
132233,1036472
132233,921922
132233,995662
132233,889198
132233,61863
132233,987697
132233,160394
132233,127660
132233,5560
132233,87659
132233,120541
132233,259842
132233,1120366
132233,39067
132233,792977
132233,793360
165007,17565
165007,246994
165007,1041786
165007,591235
165007,1042017
165007,345732
165007,1132226
165007,698133
165007,608062
165007,485193
165007,1083209
165007,427882
165007,206865
165007,878708
165007,141485
165007,428253
165007,67839
165007,1059128
165007,665957
165007,674226
165007,977442
165007,871202
165007,568114
165007,1002305
165007,543560
165007,76617
165007,617298
165007,764755
165007,519222
165007,683141
165007,281751
165007,249012
165007,707777
165007,412911
165007,896453
165007,1199587
165007,323095
165007,839281
165007,429726
165007,315124
165007,732934
165007,651055
165007,536385
165007,1101685
165007,626577
165007,20371
165007,225419
165007,503953
165007,1200313
165007,282810
165007,504103
165007,1151303
165007,823803
165007,611004
165007,78596
165007,201659
165007,300147
165007,791724
165007,480511
165007,726294
165007,1062170
165007,783786
165007,906707
165007,1144370
165007,317033
165007,595720
165007,579374
165007,653168
165007,63351
165007,317339
165007,1046485
165007,596073
165007,301409
165007,539005
165007,244133
165007,383406
165007,1014258
165007,104977
165007,203377
165007,506713
165007,1170343
165007,695299
165007,269359
165007,392281
165007,777397
165007,400589
165007,310482
165007,130458
165007,703939
165007,1023494
165007,56896
165007,826955
165007,376435
165007,728794
165007,1195748
165007,220952
165007,106380
394389,353502
394389,1033600
394389,812521
394389,1123928
394389,927616
394389,174010
394389,927892
394389,297597
394389,371364
394389,502519
394389,813943
394389,256971
394389,101601
394389,757548
394389,716877
394389,479324
394389,160394
394389,15001
17565,246994
17565,1041786
17565,591235
17565,1042017
17565,345732
17565,1132226
17565,698133
17565,608062
17565,485193
17565,1083209
17565,427882
17565,206865
17565,878708
17565,141485
17565,428253
17565,67839
17565,1059128
17565,665957
17565,674226
17565,977442
17565,871202
17565,527144
17565,1002305
17565,543560
17565,617298
17565,519222
17565,683141
17565,281751
17565,249012
17565,707777
17565,412911
17565,896453
17565,1199587
17565,323095
17565,839281
17565,315124
17565,651055
17565,536385
17565,1101685
17565,20371
17565,225419
17565,503953
17565,1200313
17565,282810
17565,504103
17565,1151303
17565,823803
17565,611004
17565,78596
17565,300147
17565,791724
17565,480511
17565,726294
17565,1062170
17565,783786
17565,906707
17565,1144370
17565,317033
17565,595720
17565,653168
17565,63351
17565,317339
17565,1046485
17565,596073
17565,817272
17565,301409
17565,539005
17565,244133
17565,383406
17565,1014258
17565,203377
17565,506713
17565,1170343
17565,695299
17565,269359
17565,777397
17565,400589
17565,310482
17565,130458
17565,703939
17565,1023494
17565,56896
17565,826955
17565,376435
17565,728794
17565,1195748
17565,220952
17565,565083
17565,106380
853153,988586
853153,784920
1033385,1014574
509110,640296
509110,140673
509110,812733
509110,460477
509110,174010
509110,75903
509110,624776
509110,428253
509110,157974
509110,993739
509110,543254
509110,739890
509110,297597
509110,371364
509110,756475
509110,805694
509110,813943
509110,838524
509110,633806
509110,601560
509110,1134633
509110,479324
509110,921922
509110,889198
509110,61863
509110,160394
509110,914152
509110,348909
509110,619439
509110,701429
509110,963759
509110,865480
509110,1062170
509110,5560
509110,120541
509110,817262
509110,792977
509110,15001
509110,793360
451771,353502
451771,1000678
451771,75114
451771,697711
451771,722304
451771,140673
451771,1033600
451771,107983
451771,1197530
451771,812521
451771,1009159
451771,468521
451771,1123928
451771,1099384
451771,1165063
451771,763662
451771,632627
451771,927616
451771,174010
451771,1083324
451771,378867
451771,739337
451771,624776
451771,903612
451771,649701
451771,395771
451771,1174020
451771,543254
451771,2602
451771,928300
451771,739890
451771,797248
451771,174679
451771,297597
451771,199300
451771,371364
451771,1125042
451771,707293
451771,502519
451771,35637
451771,805694
451771,551742
451771,813943
451771,838524
451771,256971
451771,486357
451771,297942
451771,224339
451771,85082
451771,1158271
451771,724150
451771,101601
451771,101644
451771,486705
451771,159134
451771,69200
451771,937553
451771,593629
451771,1199884
451771,757548
451771,282420
451771,1142674
451771,716877
451771,946260
451771,479324
451771,1159290
451771,127116
451771,528550
451771,1036472
451771,250049
451771,1134822
451771,921922
451771,995662
451771,889198
451771,61863
451771,922086
451771,160394
451771,127660
451771,709355
451771,258901
451771,1192833
451771,865480
451771,406887
451771,5560
451771,87659
451771,988793
451771,620200
451771,120541
451771,259842
451771,816931
451771,849705
451771,194519
451771,1120366
451771,981156
451771,252150
451771,792977
451771,440753
451771,801209
451771,15001
451771,793360
451771,728258
451771,285985
451771,679470
451771,310848
451771,900995
394432,353502
394432,722304
394432,140673
394432,1033600
394432,107983
394432,1197530
394432,812521
394432,174010
394432,378867
394432,797248
394432,297597
394432,371364
394432,502519
394432,813943
394432,183231
394432,256971
394432,486357
394432,757548
394432,1036472
394432,995662
394432,61863
394432,922086
394432,865480
394432,87659
394432,252150
1082577,738563
1082577,886073
1082577,927370
1082577,1001436
1082577,10434
1082577,600291
1082577,67939
1082577,453128
1082577,43547
1082577,535067
1082577,871202
1082577,527144
1082577,764755
1082577,977945
1082577,765044
1082577,1191260
1082577,323095
1082577,429726
1082577,413584
1082577,151611
1082577,995423
1082577,291431
1082577,201659
1082577,930988
1082577,538418
1082577,1046485
1082577,817272
1082577,645411
